Dates,Mean,Vol,Skew,Kurt,TTM,VolsAnnual,DateStr
731531,-0.000106994185666995,0.000176432203723299,-2.44321421790551,157.482447374063,-0.0219178082191781,0.21085757121401,11-Nov-2002
731532,-7.21124662658217e-05,0.000144413638536474,-2.54906963470392,163.899331048885,-0.0191780821917808,0.19076749437782,12-Nov-2002
731533,-3.84213537781777e-05,0.000125754152729055,-2.24217563548471,176.158406129596,-0.0164383561643836,0.17801698370583,13-Nov-2002
731534,-1.39116957643542e-05,0.000104661287789241,-1.58695526951325,195.207943237182,-0.0136986301369863,0.162402723261923,14-Nov-2002
731535,8.84287526650289e-05,3.94941662814153e-05,2.52041564500557,639.820562482486,-0.010958904109589,0.0997623671677685,15-Nov-2002
731539,-0.000559725481520367,0.000581062887162964,-5.03482233675972,133.163294347597,-0.0821917808219178,0.382658918052444,19-Nov-2002
731540,-0.00042064213799079,0.000462347504058406,-4.71936113213334,146.301094149537,-0.0794520547945206,0.341337913251251,20-Nov-2002
731541,-0.00032217205659302,0.000383200167379135,-4.55170799810875,158.812943943743,-0.0767123287671233,0.31075141541036,21-Nov-2002
731542,-0.000298800852177572,0.000362528819152535,-4.73366543952003,164.121453594006,-0.073972602739726,0.302253639227783,22-Nov-2002
731545,-0.0002196382282111,0.00031958219346135,-4.9656924487107,172.950913082344,-0.0657534246575342,0.283786385776802,25-Nov-2002
731546,-0.000193412598367857,0.000296891084819488,-4.96826881819623,175.110443116355,-0.063013698630137,0.273526147515207,26-Nov-2002
731547,-0.000141812928601384,0.000249032113872868,-3.90728718153646,155.747212609476,-0.0602739726027397,0.250511661796338,27-Nov-2002
731552,-8.95689283257648e-05,0.000201780890105976,-3.7274773019507,169.373231179409,-0.0465753424657534,0.225496750102315,02-Dec-2002
731553,-8.05178361233594e-05,0.000190390986636886,-3.14227571023881,169.318957918041,-0.0438356164383562,0.219040016052993,03-Dec-2002
731554,-7.88747550659001e-05,0.000196256706072317,-3.13987106956252,171.67027753975,-0.0410958904109589,0.222388601169718,04-Dec-2002
731555,-7.58253555288736e-05,0.00018339411722936,-2.70752777803291,166.49109552683,-0.0383561643835616,0.214977481476081,05-Dec-2002
731556,-6.63691194795329e-05,0.00017945569903479,-2.45682292524706,171.149562182909,-0.0356164383561644,0.212656615596052,06-Dec-2002
731559,-1.97868846575373e-05,0.000141398700498675,-2.53248291955485,206.006457544955,-0.0273972602739726,0.188765655047909,09-Dec-2002
731560,-9.05473314453286e-06,0.000125387100665801,-2.20963105269153,213.88638556568,-0.0246575342465753,0.177756995271021,10-Dec-2002
731561,9.50060278525302e-06,0.000112923370907479,-1.19936790569282,237.004012741562,-0.0219178082191781,0.168691106667437,11-Dec-2002
731562,1.24154092016443e-05,9.54011611987303e-05,-1.42967281086838,220.106264907343,-0.0191780821917808,0.155051902994062,12-Dec-2002
731563,1.80121397071115e-05,8.11667248201213e-05,-1.04053527426117,244.298587132292,-0.0164383561643836,0.143017532682782,13-Dec-2002
731566,7.33774724788045e-05,3.49690656498125e-05,0.582185184673073,543.940189677498,-0.00821917808219178,0.0938733430945801,16-Dec-2002
731570,-0.000674001849410741,0.000579946023342561,-5.75892646351812,160.243112795382,-0.0821917808219178,0.382290985876368,20-Dec-2002
731573,-0.000670042609627552,0.000541370183558017,-5.82559964878556,159.870038147079,-0.073972602739726,0.369357937855166,23-Dec-2002
731574,-0.000626998579527724,0.000504448438135846,-5.29836615036148,150.468392420866,-0.0712328767123288,0.356540329290016,24-Dec-2002
731576,-0.000561090624293225,0.000446155785191895,-4.75440216433871,146.150014311414,-0.0657534246575342,0.335307706246602,26-Dec-2002
731577,-0.000451380899832047,0.000363624555257297,-4.52377364701606,157.780441541937,-0.063013698630137,0.302710072387489,27-Dec-2002
731580,-0.000385916266945608,0.000347029668750238,-4.14155763238216,147.88476640598,-0.0547945205479452,0.295721958138147,30-Dec-2002
731581,-0.000365899230223997,0.000329609871963503,-3.59039876313678,141.946527174706,-0.0520547945205479,0.288204246559281,31-Dec-2002
731583,-0.000319040826942176,0.000292828656618226,-3.78415658045582,150.528092896526,-0.0465753424657534,0.271648341551707,02-Jan-2003
731584,-0.000296407290494768,0.000270301413683633,-4.5985200982191,169.609499854702,-0.0438356164383562,0.260990337461515,03-Jan-2003
731587,-0.000204366838721971,0.000217307813885044,-4.48836399550502,176.061934014254,-0.0356164383561644,0.234011899481695,06-Jan-2003
731588,-0.000182649250297288,0.000213457338694417,-4.10693785438033,167.806049156523,-0.0328767123287671,0.231929405964386,07-Jan-2003
731589,-0.000145520000486253,0.000188851771486929,-3.48618372444404,175.07047047056,-0.0301369863013699,0.218152805195592,08-Jan-2003
731590,-0.000112397324943132,0.000146605294690615,-3.26524448879945,188.886567431175,-0.0273972602739726,0.192209610222889,09-Jan-2003
731591,-0.000102364476537502,0.000147919446328839,-3.33096262379356,191.396075680459,-0.0246575342465753,0.193069159823281,10-Jan-2003
731594,-5.34502340024054e-05,9.9928571717176e-05,-2.40441047591793,215.075804087984,-0.0164383561643836,0.158688374094413,13-Jan-2003
731595,-4.55922252421878e-06,6.37817900072416e-05,-1.28786755726493,259.735133526485,-0.0136986301369863,0.126779379560814,14-Jan-2003
731596,4.34216044423633e-05,3.12287505602164e-05,2.84305451637483,576.242515340644,-0.010958904109589,0.0887110204043136,15-Jan-2003
731602,-0.000791652018168866,0.000604089458297003,-6.64454406527851,165.26580728064,-0.0794520547945206,0.390167327554275,21-Jan-2003
731603,-0.000725408784693696,0.000568670921292043,-6.37434232994689,164.678630173758,-0.0767123287671233,0.378556564023918,22-Jan-2003
731604,-0.00065233498358198,0.000519947833619669,-6.10518588227412,166.914082218845,-0.073972602739726,0.36197631700452,23-Jan-2003
731605,-0.000552166965210832,0.000450923337485149,-6.48431513176296,178.740280777084,-0.0712328767123288,0.337094469023533,24-Jan-2003
731608,-0.000472081815508123,0.000409037261839277,-5.83783767039572,171.809805789808,-0.063013698630137,0.321056677213694,27-Jan-2003
731609,-0.00042365178816584,0.000366288711408859,-5.1001956698361,157.310893496156,-0.0602739726027397,0.303816976607681,28-Jan-2003
731610,-0.000345125868137313,0.000296958503866337,-4.19819682800237,150.841943176794,-0.0575342465753425,0.27355720238063,29-Jan-2003
731611,-0.000249999883631083,0.000222217030359931,-2.87685630073371,149.175051807905,-0.0547945205479452,0.2366404269154,30-Jan-2003
731612,-0.000185110062433767,0.000186041168888254,-3.52250756206573,161.167624668358,-0.0520547945205479,0.216523381092758,31-Jan-2003
731615,-0.00017031676167293,0.000157767806828288,-2.77963607336193,173.847329472502,-0.0438356164383562,0.199392796561783,03-Feb-2003
731616,-0.000122078869288644,0.000139405862574961,-2.87635455352623,173.664320499875,-0.0410958904109589,0.187430726853657,04-Feb-2003
731617,-0.000105462696232149,0.000127712210766051,-3.42197233382191,186.661590759713,-0.0383561643835616,0.17939753931714,05-Feb-2003
731618,-8.87871416425102e-05,0.000113099384441872,-2.59801157160386,182.943452183349,-0.0356164383561644,0.168822524798535,06-Feb-2003
731619,-8.02042198542467e-05,0.000104167705236728,-3.25978725881563,192.002257125755,-0.0328767123287671,0.162019325142575,07-Feb-2003
731622,-5.68620265140922e-05,8.89642351980891e-05,-2.44953448065324,196.429809087312,-0.0246575342465753,0.149729714051415,10-Feb-2003
731623,-4.04537409372888e-05,7.48572811958665e-05,-2.75485134727717,208.54330327007,-0.0219178082191781,0.137346404617516,11-Feb-2003
731624,-2.01539627189538e-05,5.97751807257811e-05,-2.27850893055908,219.084361503088,-0.0191780821917808,0.122732821783323,12-Feb-2003
731625,2.23428184654121e-06,4.37736846392056e-05,-2.13793942708316,243.460939510886,-0.0164383561643836,0.10502841772149,13-Feb-2003
731626,3.12418827093206e-05,2.35857678133662e-05,0.0892315392812018,363.511802990606,-0.0136986301369863,0.0770948343857633,14-Feb-2003
731630,-0.000826234330814813,0.000586438062075876,-6.66635281632585,188.171643240868,-0.0794520547945206,0.384424754201808,18-Feb-2003
731631,-0.00054091578191999,0.000398350759464403,-3.54596090362862,149.598522750128,-0.0767123287671233,0.316834959221721,19-Feb-2003
731632,-0.000474568206601178,0.000361160447371711,-2.93529053333592,151.204882387407,-0.073972602739726,0.301682668938193,20-Feb-2003
731633,-0.000395788354523974,0.000322388873746145,-2.48943211131107,154.560713208964,-0.0712328767123288,0.285029816307046,21-Feb-2003
731636,-0.00041263180636344,0.000323674289468933,-3.10226039877402,157.983828911421,-0.063013698630137,0.285597480636947,24-Feb-2003
731637,-0.000435991327706309,0.000341626726611117,-2.79982529045637,150.415547027752,-0.0602739726027397,0.293410863987688,25-Feb-2003
731638,-0.000592857802153653,0.000385291279591309,-3.71065977710856,161.277007215708,-0.0575342465753425,0.311598142576316,26-Feb-2003
731639,-0.000690905959141815,0.000489689073867627,-2.41551771274511,166.374843443937,-0.0547945205479452,0.351285705110017,27-Feb-2003
731640,-0.000609065018671905,0.000435359053754613,-1.00888739708985,188.515626114393,-0.0520547945205479,0.331225725972731,28-Feb-2003
731643,-0.000449971824786929,0.000349539062365164,-2.25445633465638,167.212204894158,-0.0438356164383562,0.296789224393375,03-Mar-2003
731644,-0.000460371746328611,0.00035249096583433,-1.97261319750844,170.58201610466,-0.0410958904109589,0.298039801688048,04-Mar-2003
731645,-0.000415619973487307,0.000329845846892803,-1.91368521585519,171.806846767924,-0.0383561643835616,0.288307393968636,05-Mar-2003
731646,-0.000413553762081771,0.000318351215923122,-1.22111333891492,213.774307112822,-0.0356164383561644,0.283239309441022,06-Mar-2003
731647,-0.000388254105302444,0.000302117303778676,-1.60389372329673,225.691020189072,-0.0328767123287671,0.275923106231113,07-Mar-2003
731650,-0.000266418562688695,0.00023073482768541,-2.36647094748102,227.224635505861,-0.0246575342465753,0.241133109665021,10-Mar-2003
731651,-0.000124073399862127,0.00014773805818123,-2.10541063634345,221.021801206058,-0.0219178082191781,0.192950746724832,11-Mar-2003
731652,-8.54365643620573e-05,0.000116725278989841,-1.65352148182457,226.783179566087,-0.0191780821917808,0.171507347671871,12-Mar-2003
731653,-6.68109769498359e-05,0.000110089487854647,-1.33521438282684,248.546442807156,-0.0164383561643836,0.166560952625071,13-Mar-2003
731654,-6.94699716912791e-05,0.000113589855462662,-1.22293609860057,218.396393788666,-0.0136986301369863,0.169188189825977,14-Mar-2003
731657,8.84011603379466e-05,1.58900226531157e-05,17.4374781371845,3233.16006516237,-0.00547945205479452,0.0632794256341282,17-Mar-2003
731660,-0.00179193808503679,0.00132402903692151,-4.95897556467288,151.47873818249,-0.0821917808219178,0.577629048182501,20-Mar-2003
731661,-0.00127636437106212,0.00103047438030358,-3.26721529506983,144.243982301492,-0.0794520547945206,0.509587621353288,21-Mar-2003
731664,-0.00106197390452854,0.000843268442622218,-1.90172830418903,130.243467086945,-0.0712328767123288,0.460981179161144,24-Mar-2003
731665,-0.00122802778832751,0.00100856160100711,-4.08629429769395,151.916347116838,-0.0684931506849315,0.504140380701439,25-Mar-2003
731666,-0.0010307696546542,0.000835956970706072,-2.61808458954065,131.707486733948,-0.0657534246575342,0.458978383606385,26-Mar-2003
731667,-0.00119086447559703,0.00091779928778146,-3.25191811962728,151.764531800608,-0.063013698630137,0.480921428635622,27-Mar-2003
731668,-0.000899902458913331,0.000723936241831901,-1.75256236910974,137.70250412399,-0.0602739726027397,0.427120513370218,28-Mar-2003
731671,-0.000667275670554977,0.000551403566779025,-1.05842449592872,148.623614872161,-0.0520547945205479,0.372764937766838,31-Mar-2003
731672,-0.000460734844116795,0.000425539570213153,-2.38947445757811,146.151450554284,-0.0493150684931507,0.327469039290304,01-Apr-2003
731673,-0.00041439364505488,0.000404000575093092,-2.03808372382905,133.223307096719,-0.0465753424657534,0.319073886307638,02-Apr-2003
731674,-0.000351246613129228,0.000364350591505032,-2.55728833031308,139.390303271227,-0.0438356164383562,0.303012126917832,03-Apr-2003
731675,-0.000348508324955744,0.000361946840539356,-2.64437677410267,136.718218176032,-0.0410958904109589,0.302010933272154,04-Apr-2003
731678,-0.00023151635113367,0.000301210894761894,-2.67150344660884,148.842646232405,-0.0328767123287671,0.27550888457543,07-Apr-2003
731679,-0.000194028221246716,0.000274705156905987,-2.76930392793687,160.241027836837,-0.0301369863013699,0.263107771721606,08-Apr-2003
731680,-0.000140367777471966,0.000208374451746721,-2.04684210494058,174.629557958773,-0.0273972602739726,0.229151395021226,09-Apr-2003
731681,-0.000113413674533965,0.000207557275265038,-1.83297195985245,178.677960486388,-0.0246575342465753,0.228701625194902,10-Apr-2003
731682,-8.11596898292944e-05,0.000170569321466545,-2.67596113412453,188.777301682334,-0.0219178082191781,0.20732454994421,11-Apr-2003
731685,2.40373381346377e-05,8.94292342443234e-05,-0.621740402255102,297.215143003151,-0.0136986301369863,0.150120508357684,14-Apr-2003
731686,3.91581976217961e-05,7.381426366958e-05,-0.0731306262054879,352.932295062814,-0.010958904109589,0.136386195946416,15-Apr-2003
731687,0.0001426368902869,2.36280966353233e-05,29.2879557364913,4157.29529985726,-0.00821917808219178,0.0771639835162848,16-Apr-2003
731692,-0.000426606365513814,0.000469425384644691,-4.63877683321917,158.973369903775,-0.0767123287671233,0.343940688099652,21-Apr-2003
731693,-0.000346148051249434,0.00041781663713746,-3.8727623370309,147.300213981282,-0.073972602739726,0.324483886439127,22-Apr-2003
731694,-0.000418626703382546,0.000484579448156928,-3.52148620686396,140.492318914529,-0.0712328767123288,0.349448166307317,23-Apr-2003
731695,-0.000422605521290352,0.000483427117492101,-3.51549961122433,137.927764083119,-0.0684931506849315,0.349032424866243,24-Apr-2003
731696,-0.000345117682851076,0.000424703590446433,-3.31027835501926,151.590446140163,-0.0657534246575342,0.327147221893296,25-Apr-2003
731699,-0.000284896683781803,0.000403374771441573,-3.3378913862393,167.235681719069,-0.0575342465753425,0.318826665138405,28-Apr-2003
731700,-0.000252207524298729,0.00038609931969314,-3.86771095055993,166.707232333485,-0.0547945205479452,0.311924716177912,29-Apr-2003
731701,-0.000186896262987029,0.000320739445002524,-2.20861478276693,166.247687454918,-0.0520547945205479,0.284299736441376,30-Apr-2003
731702,-0.000139657149630701,0.000274336770348339,-2.63486600258523,161.15381224328,-0.0493150684931507,0.262931295451457,01-May-2003
731703,-0.000132752839504212,0.000276511931858674,-2.46243365557152,176.707233086359,-0.0465753424657534,0.263971602314313,02-May-2003
731706,-8.19234063458534e-05,0.000230158850662905,-1.27402617992937,195.2522066676,-0.0383561643835616,0.240831954621998,05-May-2003
731707,-5.48134064197927e-05,0.000221132847477463,-0.513413954433661,219.488146720609,-0.0356164383561644,0.236062444205597,06-May-2003
731708,-2.18458166023599e-05,0.000185056902198732,0.539146397444429,248.528014307967,-0.0328767123287671,0.215949853794997,07-May-2003
731709,3.24395067569583e-06,0.000152922949708945,0.98181882573764,276.350161771797,-0.0301369863013699,0.196307369516924,08-May-2003
731710,7.89965881709269e-06,0.000134353804380247,1.3342290471541,279.571146595874,-0.0273972602739726,0.184003148624751,09-May-2003
731713,2.97995405589034e-05,0.000103736405565239,-0.0912141441516736,287.327850552193,-0.0191780821917808,0.161683561942581,12-May-2003
731714,3.16422969412222e-05,9.0420287007928e-05,-0.0256285830389572,310.804755596709,-0.0164383561643836,0.15095003254719,13-May-2003
731715,4.11655829173954e-05,7.77473083289039e-05,0.283737220474105,355.432232828527,-0.0136986301369863,0.139972574809795,14-May-2003
731716,0.000143127040617563,3.05054041012102e-05,23.5665539338152,3180.09712422774,-0.010958904109589,0.0876776016637372,15-May-2003
731721,-0.000393485673078401,0.000392358664890774,-4.25828212554924,145.741250152783,-0.0821917808219178,0.314442973450632,20-May-2003
731722,-0.000355756573072154,0.000357433496085824,-3.58895003192977,137.218826159947,-0.0794520547945206,0.300122043531673,21-May-2003
731723,-0.000313924293697929,0.000321713137005652,-2.47811049201944,135.531201820888,-0.0767123287671233,0.284730944095341,22-May-2003
731724,-0.000272965207031132,0.000293933984407683,-2.87774112454311,132.612860066176,-0.073972602739726,0.272160548336338,23-May-2003
731728,-0.000248086570871317,0.0002712772439994,-2.78231691959902,137.531709083526,-0.063013698630137,0.261461020972245,27-May-2003
